Unnamed: 0,month,country,site,category,popularity,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,cookie_samesite_none,t_active,hosts,trackers,companies,registered_country,country_id
0,2025-01,global,google.com,Reference,1.0,0.096368514750274,0.0059957493472481,0.1019858344966024,0.9990273029327732,59.3592278316786,0.6472303678990399,634542.0728573726,8.143830446982033,0.0,0.9061851809040324,0.2292970125822882,0.0132181864140393,0.9693123743601664,0.6359553345794904,0.7460692924413506,0.4389948203443371,7.347672013196125e-06,0.0730339984009261,0.0508986772316719,0.0124073830535031,0.0094904552332244,0.0876881709718044,71328.03524665406,4.413148159425917,3.983768619016189,1.6836151518646856,US,USA
2,2025-01,global,fiverr.com,Business,0.4615856175786293,0.0002620820320872,0.0040936637699109,0.0041892931351646,0.9997095966064456,54.868342413988685,0.0180461990782915,10459.060999675876,9.651390504562498,0.0,0.959084135721058,0.0103042398709745,0.1006449258188594,0.893184837780415,0.5290373546686352,0.3318871309776345,0.992976435008896,1.3265274691869556e-08,0.0538839172260655,0.0121069907015995,0.0001574190147684,0.004918511815526,0.0002230157981197,25465.18123727976,9.128744014343264,6.444012369391101,6.391984688583218,US,USA
5,2025-01,global,facebook.com,Entertainment,0.1352350239228567,0.009143544631501,0.0060647872020258,0.0148886749693235,0.9997656906129956,600.3362221077314,0.7389471960818218,10788055.711014755,19.75407063320992,0.0,0.9937834889804182,0.7928558320828909,0.0358628288102113,0.9939403291188884,0.9341040052054264,0.067141026586622,0.891192244490594,2.757380032575117e-05,0.0873693295034275,0.2059139417616887,0.2007936364558783,0.0025611487507823,0.0020881380906786,178587.5615777973,2.0974461725686147,1.2761593526595338,1.189049733038977,US,USA
6,2025-01,global,x.com,Uncategorized,0.097798396216282,0.1072707583903576,0.0028071998349125,0.1095737053209638,0.9999527928122862,631.0881014471195,0.2413506915539955,12749210.7584509,216.49925645548905,0.0,0.9964372973346596,0.0978038389836705,0.0441071655752665,0.9993585707717136,0.1246105720058622,0.7339584466556275,0.9753168391169024,3.756540136377433e-07,0.2487092528091407,0.1290933139596036,0.0816298049904884,0.0056920974416459,0.1000876901685835,209740.19504488565,1.9694613947883264,1.992548902639496,1.3892206331222658,US,USA
7,2025-01,global,wikipedia.org,Reference,0.0872900067484693,0.3266906543200047,0.0113728693538029,0.3318757893636654,0.99966575348039,20.32076351304666,2.9596045018411616,320633.0910997482,2.7295811677163457,0.0,0.4144536191743164,0.0115927776096218,0.4881658844783702,0.9599158105618392,0.0361874993204589,0.0159236725450329,0.0440140586962141,0.0001396610326428,0.0030512884273894,0.0352784750502334,0.0012543538853439,0.0011357367049325,0.0013263238599756,58201.288381724255,1.2900074319871464,1.3251975930041815,1.2182660637369185,US,USA
9,2025-01,global,instagram.com,Entertainment,0.059559261895486,0.1322199492918813,0.1259256411147397,0.236692614260327,0.999968027279002,363.6800261580036,2.9258177357515267,9056311.808808988,11.369873698499502,0.0,0.9918669005438652,0.7922049683757919,0.7791692479584236,0.9778950270801752,0.9294683830911802,0.1375475709881791,0.852056051572513,1.0280617684183949e-07,0.0174583393389274,0.153794031114495,0.1452833245708202,0.0054906722927689,0.0266976332578804,107698.3822766469,2.895163812390241,2.888626470411046,1.1671321044979552,US,USA
10,2025-01,global,twitch.tv,Entertainment,0.0574922576661538,0.2078971485595824,0.2339640224443032,0.3869422805239702,0.9999802970669788,1798.196509918297,80.05527247825088,46674715.47042925,28.08459598070817,0.0,0.9951169741833,0.7039833472940151,0.6284910801627143,0.9914548911998712,0.5001881363847674,0.2456202776196513,0.9964448453665892,3.844734497652422e-05,0.1338726966871914,0.1555805362712359,0.1254299366364324,0.0295119050978942,0.1381433340451239,651696.319594567,10.599782841727404,6.978333909333492,4.256105646061837,US,USA
12,2025-01,global,pornhub.com,Adult,0.0547610912404887,0.0275805036082956,0.0201479993277738,0.0473203816124459,0.9999528144661456,162.35247649696385,1.80286454207278,17733167.536234073,52.036557719145215,0.0,0.9937173915255452,0.025254882948009,0.0238108043467492,0.997816718639706,0.4889249849526227,0.3229676480549552,0.5759594848457844,0.0003282860838791,0.6622989485341121,0.0633911930101899,0.0250641281594879,0.0297541689593208,0.0213366946131004,61416.54276099554,4.731594818491676,4.644198152854071,4.04459234214566,LU,LUX
13,2025-01,global,yahoo.com,News and Portals,0.0463875433838701,0.1311827173517623,0.1944932836809895,0.2866489631034087,0.9984743678486818,143.73213935919753,8.614351000465161,3174092.5936256084,37.1375739254444,0.0,0.9789991282856266,0.3768325933529007,0.0992455525935218,0.9873815252519972,0.5407207034539636,0.4705280287058552,0.6794339030892269,0.0012145130147325,0.3529663104306353,0.2741626182899508,0.1450022413249636,0.0713062093413355,0.1195670309281725,84940.35648511142,8.47641487268271,7.279908752466381,5.773775072348069,US,USA
14,2025-01,global,xhamster.com,Adult,0.0453539402387138,0.0645090346778099,0.0074057613326509,0.0690028487643766,0.9997186472223636,194.3668169239906,0.2230799461757555,16349198.145239864,49.48078072965684,0.0,0.9945333317312606,0.235768227414048,0.0161303975620052,0.9995718955576368,0.8883029472783507,0.3978289124000566,0.857328355567268,0.0001560670877867,0.7819349915776425,0.0801558402774862,0.0224642102121067,0.0121925387241461,0.0486360938082003,70859.2286006169,4.8522630605268935,4.672218883820609,3.890445224569874,CY,CYP
15,2025-01,global,bing.com,Reference,0.0426135157463121,0.1691157125505764,0.1587723163962766,0.2955653649903377,0.9977909373831186,27.8182469089432,1.2161247489587277,1025453.8157575106,7.083538316546,0.0,0.3354941646060579,0.774479191288241,0.1501007326231016,0.735260067766236,0.1003961053021957,0.0692123141374978,0.396928491979252,5.934323278079946e-05,0.0073265183928818,0.7499062075176812,0.0137301273810394,0.0584160127296263,0.162953356075346,35005.64568382874,3.373519095373484,2.1353048697516623,1.516220172302286,US,USA
18,2025-01,global,xvideos.com,Adult,0.0385689896866483,0.0544364930600591,0.0210756578889923,0.0678428054859101,0.9997658348432356,100.80824429633212,0.5050108962207014,20557782.34904452,4.4499150893328165,0.0,0.9524135124884644,0.0106031570543325,0.0182290033629291,0.9950009311041658,0.3788252465917857,0.3455426781476917,0.9959428306804936,3.175120769687376e-07,0.77505729902319,0.0325114903651754,0.0293581191727603,0.0023216483067954,0.0092410302441366,58828.48053595403,2.3823174031703265,2.054493168965798,2.023089954505282,CZ,CZE
19,2025-01,global,msn.com,News and Portals,0.0355193874020514,0.2596167056920789,0.2309072990306194,0.410857689666865,0.9997136661574948,181.98521803692896,6.957206105720109,2749868.89871729,65.20177054643564,0.0,0.9911017578070792,0.561589271772534,0.16071896169591,0.9944432961593512,0.1575748057937696,0.0748817299873589,0.8472482214462151,7.533286524674272e-05,0.0884600910786407,0.5445531838823525,0.0272949760908655,0.1966594614889601,0.250242504595391,96332.71780377634,10.632979659609225,8.892466558327548,6.456274788089685,US,USA
21,2025-01,global,github.com,Reference,0.034740197400352,0.0042075088664013,0.0015825746527906,0.0057706957018619,0.999887021900831,112.14451908166608,0.0326277577848255,1322447.6028035488,3.05188514798016,0.0,0.955623929924673,0.0279540600380776,0.0734119703204242,0.997062569421605,0.8351478567825459,0.0211847154908307,0.0828836240977174,3.525057696381846e-07,0.0168485420185114,0.0303990400562881,0.0155232965775567,0.0030645089083495,0.001850126531946,58493.67296700229,2.59953211909196,1.233838932358725,1.167449053222379,US,USA
22,2025-01,global,fandom.com,Entertainment,0.0342524160706959,0.1964047927754061,0.0984339836785929,0.2818133990989994,0.9951532024562731,107.34810707109024,5.965469628815001,1006442.2150497596,41.00704182675626,0.0,0.9406551980755103,0.4738776507627901,0.8558774459005474,0.981144986872549,0.5515363506240523,0.6178255535436789,0.9266911369193044,0.0001172684390766,0.0508364046283135,0.0460536041900585,0.0001524847233725,0.0336599747980113,0.1635229727263285,49668.58082271318,14.986917418528378,14.04859829356545,11.686994268683804,CA,CAN
23,2025-01,global,aliexpress.com,E-Commerce,0.032422264048709,0.5124511152558172,0.5453890647745051,0.785374727012178,0.9932652931724906,320.60751282126824,17.159215638283488,2134683.468682603,155.9557925919547,0.0,0.9985715116669952,0.9515550957600863,0.9599129989416646,0.998084647187555,0.8830018197929107,0.6776766404009135,0.9862312534512988,0.0001450395346043,0.1539411471871773,0.4079019729153777,0.0178124789900413,0.3776982452482555,0.0259662314725214,47907.61612662103,11.719378717110208,8.641440741152023,6.2393333620390745,CN,CHN
24,2025-01,global,bilibili.com,Entertainment,0.0287415824610187,0.0305230731211613,0.0412951454945579,0.0710248637086998,0.9171625844963454,411.1912907782079,4.374763900221347,36671886.82707334,13.188395586697032,0.0,0.9982153775359556,0.9910057328626606,0.0082181683386628,0.9984827406960816,0.9093805057104936,0.660925353483923,0.978853810936964,2.556460495229005e-06,0.0422271883834435,0.0926938489430101,0.058878480780743,0.0337203530471943,0.0061825866693367,263190.2662003967,2.803508528991327,2.086828263375082,2.0769948380801835,CN,CHN
25,2025-01,global,chaturbate.com,Adult,0.0273188221138035,0.4907306277595022,0.083603544803927,0.5354183415967576,0.9999789314620288,886.9119276838123,11.091074806981934,68260561.51186259,21.859416145986145,0.0,0.9982735005532732,0.952778010004866,0.0576977601678669,0.99520376974419,0.7194614343774438,0.5715078506079282,0.7495094280586754,3.1378673574158675e-06,0.4721927798120373,0.1052008134248723,0.0347039164394888,0.0717121481862342,0.3032948279653014,94980.49925464444,4.842336733959726,4.820854894030857,2.872427761250431,US,USA
27,2025-01,global,imdb.com,Entertainment,0.0266674999743137,0.0248169051791891,0.0243664151162606,0.0436876629783271,0.9998496070381152,120.51001858214109,0.7516192500235922,6273696.431875317,22.09188941088896,0.0,0.9854506863774056,0.8231652001248146,0.9437314491429551,0.9989013277517262,0.6030583269827705,0.6202844057193411,0.6991520821848171,0.0004199522554007,0.2864967555301558,0.0649830767736553,0.0218246592566179,0.0432934267713707,0.0112126563369279,45517.34442927249,7.591000485160807,6.048776455671847,2.6082336817322145,US,USA
29,2025-01,global,citizenfreepress.com,News and Portals,0.0254124686099797,0.0252818538660801,0.0026263231307506,0.0278264959379937,0.9999698816154732,5.216442517617448,0.0565514835231956,3423.767960496245,1.073675351282766,0.0,0.9761828634102347,0.0069373482184011,0.0008081364936273,0.0450351770683921,0.1897578698736401,0.0036137242490824,0.0335680238171365,2.602228423129088e-05,3.3732590670191885e-06,0.6036982002940037,0.584198835310023,0.0333128608634242,0.0001048119781538,13481.864319087175,2.7421519320702727,2.7285562523477283,2.664276150407839,US,USA
33,2025-01,global,microsoft.com,Business,0.0226044210428166,0.2823302733953339,0.0547329716739257,0.3170000598642301,0.9969163149530282,60.20895704321629,1.818365153925563,592900.8247462475,13.94502811316344,0.0,0.9466319869479726,0.5995673522701139,0.1322487523996481,0.6360671963793246,0.2067179584834792,0.2398198980574463,0.661226154871743,0.0011054566652048,0.0589738512501195,0.5275260334909216,0.0107761031745107,0.1503683817181684,0.2796789110236052,102939.94906420833,5.462960429743909,4.052543457774183,2.169559336964374,US,USA
37,2025-01,global,rule34.xxx,Adult,0.0204523613868716,0.0066636349293264,0.0075381284879823,0.0102154978460993,0.9999032997536988,5.602713175393589,0.1416029907021066,13117.533568008565,5.004439828645966,0.0,0.9893923123004807,0.3162645922318267,0.0040790738571333,0.0193238826555983,0.022433259615612,0.0036832914249035,0.1616657470662851,3.143506458708246e-05,0.0063645527433979,0.0025004348517267,0.0002610607268565,0.0009292803855076,0.0048772251160777,14085.709320257143,2.59894096764314,2.2573073801448347,2.2248409460577285,IS,ISL
38,2025-01,global,live.com,News and Portals,0.0195544023901389,0.4235752686572726,0.0549752048414829,0.4536050128273495,0.9944654362974066,238.3308479202096,7.694754486127894,1232868.5107351749,154.34674613058064,0.0,0.9628437418097068,0.3644720777738497,0.603506361382116,0.9280910655702542,0.4429307417066872,0.3869384922877772,0.9676725116460684,0.0002724226546679,0.0016282733382452,0.3540038458563731,0.0025379145012457,0.0233212580165063,0.334134840446435,80873.31743251355,7.023457156214352,5.499467210175957,2.6839130038605736,US,USA
43,2025-01,global,nytimes.com,News and Portals,0.0167828115222812,0.1733207001009515,0.0878960669760762,0.2306605923049896,0.999737314382512,63.44420612210722,2.676984617203208,6337285.814082066,17.250082545306885,0.0,0.978701669038742,0.5173352441279732,0.1655612588332599,0.8358229484344485,0.5619571391930954,0.7197060547940307,0.8095266587593432,3.940284262322236e-05,0.3388637168774415,0.2293519071523091,0.1439462457664746,0.0833745907850615,0.0478905067971727,120923.86726495747,8.531483418517658,7.372503893767018,5.942975330536948,US,USA
44,2025-01,global,theguardian.com,News and Portals,0.0165260593699001,0.0980134398572501,0.0322091214222224,0.1209601972888346,0.9996135587166592,99.94970668624931,1.5576010555071218,715616.5321607699,12.842887720466976,0.0,0.936039706749236,0.2014548421315108,0.1298046266988318,0.99485807082435,0.5139969181029772,0.8405031220972906,0.9229948124981706,4.075603180007907e-06,0.0042556707386882,0.0994150768417928,0.0048373704652893,0.0369523825049916,0.0744586765330844,93650.95710242398,9.526884716376925,7.826763522758724,6.756686119644148,US,USA
45,2025-01,global,imagefap.com,Adult,0.0164389404720636,0.0207445063039177,0.0137762830853719,0.0259382685745722,0.9994163349485,9.84302166414192,0.3179518161592903,876936.1849953758,8.157869291061134,0.0,0.995225642227105,0.963813139279913,0.0061763458098101,0.0433580816751149,0.0222012478587463,0.0085113784887209,0.0487041853663587,2.942535996713299e-05,0.0141770639375824,0.0355655759045784,0.0046592636434033,0.0297263180792018,0.0141748291001166,17433.359201328687,5.109714503238465,4.000891327675967,2.9557654895653576,CY,CYP
46,2025-01,global,temu.com,Uncategorized,0.0164172709626847,0.0089425709192084,0.0025704716509648,0.0114962591656037,0.9999809788081544,340.0621157532765,0.0403730391388994,5466968.850676558,126.9122682957758,0.0,0.9967574462371608,0.0334124018170832,0.0146026808691565,0.9924545542700712,0.7116402234803559,0.0209587426619225,0.6536897382534816,1.1188936379707744e-06,0.3037262887789886,0.0348822550928308,0.0102457090428983,0.0093356755506821,0.0047959510968887,59185.04242919268,1.2389319041331932,1.1998306740961204,1.1387995017193666,US,USA
51,2025-01,global,deviantart.com,Entertainment,0.0154489702525457,0.0454397006832918,0.0025801797802685,0.048001252437497,0.9987356722735704,80.48316303882557,0.2197155857127003,2787352.009468586,10.661966723211313,0.0,0.9533189593671229,0.017720405219018,0.9455130237646052,0.9677057406027554,0.5547259698463782,0.0120051682863801,0.0992517082296241,0.000418932415936,0.056735022274363,0.0911326632528496,0.040952724447897,0.0450255243591166,0.0443323239849707,31015.00954230544,3.138011478034783,2.177060180414414,1.140848883111118,US,USA
54,2025-01,global,etsy.com,E-Commerce,0.0149521757785535,0.0421729400129814,0.0588854376327067,0.0887227189801572,0.999941849632158,77.7281818386573,0.6458708119961751,2322026.452456956,3.337791801207644,0.0,0.9829865128002472,0.1016202248617393,0.5097751996871347,0.9786657766657316,0.1530460350253588,0.1025440785930887,0.4906089203483288,0.0001449664099723,0.1279111527900915,0.1396669458157329,0.015445884325814,0.1151618893955433,0.0328909946784223,48045.57913384618,4.658958739856958,4.373944130600812,3.452445898658651,US,USA
55,2025-01,global,xnxx.com,Adult,0.0148583276377649,0.0113932229959556,0.0190598602664284,0.0240767191210153,0.999935712996442,80.75382239808656,0.1231174416409999,18384201.538674403,4.493525144872411,0.0,0.9188405426812132,0.0071259670867025,0.0187788106739503,0.9658005503956536,0.3087354499142428,0.3087985006292709,0.9746560851357732,1.648384706616369e-06,0.7105387003640458,0.026477591446202,0.0249272856296293,0.0011752982958174,0.005743384414028,59360.63648213274,1.9308609760580364,1.7198697940920245,1.7024628515901554,CZ,CZE
56,2025-01,global,e-hentai.org,Adult,0.0142654501060801,0.0114696983549168,0.0043093994268155,0.0140695023716719,0.9995428774512392,16.269288103525167,0.0602208524283937,757235.9701943222,2.690719897192495,0.0,0.903729132784872,0.0207241765463082,0.007322974464233,0.9806373189698132,0.0351108747522846,0.0033187526263085,0.0414732480295442,1.1589022362950152e-05,0.0021474029215496,0.020791993788284,0.0105026588221861,0.0035698481108391,0.0112598082832322,19919.98351440108,2.366480512629673,1.9518141326840048,1.9411178942660523,US,USA
57,2025-01,global,spankbang.com,Adult,0.0141823846739709,0.1518017463761077,0.0123973275480577,0.1588170406588306,0.999808740515278,76.26861380047275,3.1105734546514263,371142292.0583868,14.838369761141513,0.0,0.9488724109272632,0.8567134021953826,0.0245200703731286,0.9734503340564928,0.3817789722501052,0.0100504052930954,0.9571354250990296,0.0001903960107502,0.9627151939038736,0.0416686634502261,0.0153953091776489,0.0246940603784174,0.114945223369923,55592.74988310721,6.231019007220801,4.5779637125063415,3.056880052671912,IS,ISL
58,2025-01,global,eporner.com,Adult,0.0139965069412171,0.0197290482215071,0.0287440044656996,0.0371062546043778,0.9995397809497312,25.268760050886577,0.6671618833633438,475430.1859984916,5.703815355917315,0.0,0.0811674164912409,0.0449772252815998,0.0258230134023486,0.0493269952595687,0.0662404828275298,0.0084479943723784,0.9693788092750762,0.0002104233490297,0.0204583116785396,0.0179695415483308,0.0015910804998363,0.0118607023677657,0.0161728498758458,67542.33053920873,4.19288996564981,2.05774567910308,2.012660398588195,US,USA
59,2025-01,global,foxnews.com,News and Portals,0.0138736722343365,0.5039167060566059,0.379783008879397,0.6774879766899828,0.9961987053619308,236.41686825047324,24.71406258344157,2428544.701209768,101.33596506675106,0.0,0.9943278487532256,0.3503091834388366,0.6516578861306369,0.9918713288466317,0.7470111090662179,0.7579273080187324,0.99300205180759,0.000205666237239,0.0857005914449024,0.6367466425869458,0.3083387066947891,0.3677603608780447,0.2803667743987021,125630.42049962773,36.49069448545264,28.693191873800373,23.79672672915213,US,USA
60,2025-01,global,4chan.org,Entertainment,0.0137656308404425,0.0229769918715822,0.0005057464720069,0.0234604979534393,0.9998394243831183,91.05685711261022,0.1818868035310622,3543503.163741314,4.97271104128617,0.0,0.9444412813667342,0.0402978077202621,0.0074825568620054,0.9954642948328456,0.5181641714431611,0.0095953939262384,0.6791605765064973,1.3344234089892098e-06,0.1877128961347091,0.0304333050732109,0.0098498239895523,0.0004376908781484,0.0081164079812753,84400.38226916031,3.2757087789936845,2.82078560174934,2.74781176801316,US,USA
61,2025-01,global,sharepoint.com,Business,0.0135298869069591,0.2400105717573872,0.4921198319561236,0.5995675354726359,0.9959527728461516,518.6723311856434,55.35439463338494,2317257.006471581,168.7371135210333,0.0,0.9535191144705002,0.9171194133398743,0.8737150178240011,0.8612579033616469,0.5504876087327423,0.5545945735567582,0.9725532559066752,0.000277418119793,0.0083098719667858,0.9171443040357774,0.0102662806647716,0.1022876359767403,0.2333792378106867,149353.28083221815,7.591743710913122,5.47809505620998,1.89009807386744,US,USA
63,2025-01,global,pixiv.net,Entertainment,0.0127129543633519,0.533708016695549,0.0193474556434172,0.5474101766557078,0.9999614688461173,155.90111749979047,2.98126518970332,4798167.381984855,28.697696125981462,0.0,0.9923183328340338,0.926075573078668,0.0320550301939754,0.9918145379970158,0.5896687380372808,0.1521272568419288,0.9625212282575925,0.0001237813318485,0.0016602110929265,0.1037003393631378,0.0227974388342014,0.0638090357482412,0.5310252851064567,38728.05716530154,8.815730054589013,6.526695346688873,3.153287044573802,JP,JPN
64,2025-01,global,cnn.com,News and Portals,0.0126231413191106,0.3417054153767946,0.5401605763363333,0.6736789462808515,0.9988222591088168,207.3086544552852,8.483206035776547,9289826.10423977,80.344487270406,0.0,0.964343263933286,0.6170780190281795,0.4707349821059055,0.7547572873930307,0.6081726874708354,0.2634913905588642,0.9747518158455628,7.809566864929418e-05,0.0164971036693322,0.4391062363029413,0.2233735000538423,0.2270342951550611,0.3139693263496726,143533.38216430746,24.830189457181746,19.984759217956764,17.983931209842577,US,USA
68,2025-01,global,espn.com,Entertainment,0.0120611301329413,0.4009873143708866,0.1111469863761988,0.4837860724098228,0.9991785918078494,241.36255525975383,7.0717732060506,6761322.280816007,39.5358063913477,0.0,0.9977048291491268,0.9884992699722,0.09232059490666,0.9995268526359182,0.7610890105940334,0.9544219987125518,0.9979947080599536,0.0001157484967925,0.0139918610530676,0.9803268168960314,0.2154582117466448,0.9234359230536484,0.3826345779342751,142492.86668971484,18.27164192288713,14.435280852558751,10.137886412141814,US,USA
69,2025-01,global,indeed.com,Business,0.012058197187196,0.0359593136475789,0.0061874495064004,0.0416450643347488,0.9998948869882788,13.421534660126978,0.0936044064186981,86784.2709026364,1.7333536788792414,0.0,0.7590530485566257,0.3255827297798365,0.0611986234765595,0.6229281438311611,0.4904847334775802,0.3030189777226428,0.6770288461587288,1.7264939123316858e-05,0.0002041325155168,0.0600515206095132,0.012271309378061,0.0127481263732608,0.026873893330097,50844.612311729645,2.915842054243392,2.7299235417093,1.859543626723892,US,USA
71,2025-01,global,supjav.com,Uncategorized,0.011632809839052,0.3012770575986558,0.1496792354708511,0.3705756707421062,0.9997189231070472,43.72605898614407,3.22110540067669,133441189.80638644,12.934919645695734,0.0,0.9967128741638752,0.6725069953406505,0.0615326796628761,0.4976061091588958,0.3899368155988201,0.2663677285828882,0.413851511393615,0.0004084563088603,0.135714345869854,0.4272905661330767,0.0004595133474678,0.0371074134820058,0.1145688364679898,32793.623984386024,9.570682416798082,4.11000212649934,2.7897292187325644,US,USA
72,2025-01,global,nhentai.net,Adult,0.0111811606865209,0.0046871046846951,0.0021236817346942,0.006670594948507,0.9999123803306984,5.784811568424938,0.0312249120243757,42097.39578023673,3.091223575824419,0.0,0.9641832696812944,0.0218501550320523,0.0109951732514673,0.0284917259651032,0.3565545536489758,0.3844488229940298,0.0442287661945791,0.0002080967145909,0.0005541944083317,0.0039981950348123,0.0001670249946059,0.0021225864888279,0.0043147210901639,29775.77768918456,3.0431159963944507,3.018406154405572,2.3620685689627035,NL,NLD
73,2025-01,global,bsky.app,Uncategorized,0.0108890417395162,0.0287207470228288,0.0031736999020449,0.0315829249996907,0.99993702083823,5.685342612263168,0.1237956641096377,125944.31081734582,3.399949729133373,0.0,0.0287156861973294,0.0178051087346474,0.0266452462541456,0.0280667759055222,0.0310245472529276,0.0197152892036847,0.9977046344790668,1.0683964943099453e-05,0.0003042118439061,0.0290125879599587,0.0218267780648078,0.0099304642576387,0.0071751259302078,172512.8274236012,1.4010676092547878,1.3674074965445808,1.295362147049595,US,USA
77,2025-01,global,microsoftonline.com,Business,0.0107779633078567,0.2818281753753071,0.0297354031444843,0.2987089718643923,0.9996886761635586,16.183160107372636,0.6597077078214433,203537.42998877983,2.0903765143660613,0.0,0.9675223337925548,0.2888096692184237,0.4434177448905679,0.9513136104759334,0.6364680651621242,0.0569722620687696,0.740672357227059,3.919953415046372e-05,4.204008010339587e-05,0.0152099873595705,0.0009635131872345,0.0019497507420926,0.2366475876663494,24374.288285872542,3.4811163345595024,2.1673882600235763,1.998492238208184,US,USA
86,2025-01,global,instructure.com,Business,0.0093106087145814,0.3114046538790107,0.4246916145867928,0.7061392980709347,0.9966953421093648,99.39129516941222,4.81894946734176,1290658.9999118757,6.815477768037349,0.0,0.9902478065949792,0.992722518563628,0.0189039584211561,0.9980520603637688,0.7864395254182447,0.7228598805325069,0.9114502943282864,1.9071657478292835e-05,0.0203231527948856,0.436804747658954,0.0490779511252606,0.1526462582394492,0.2542350588360633,58352.54481346275,8.608503591719218,4.907424859313644,4.491871199232398,US,USA
87,2025-01,global,motherless.com,Adult,0.0092996239449217,0.0301707876087957,0.0202286429894382,0.0369775353621014,0.9988635667805952,128.16728744715354,0.6050828720551334,28264983.27818252,14.511002530308726,0.0,0.9493391765928996,0.8830217798809181,0.0077140507523438,0.9934895413247544,0.394240272006542,0.3468774752483396,0.0553718197482596,0.0001013967067139,0.2907306949559089,0.0311459078857008,0.0102252652939483,0.0205558778156515,0.0038761195612024,28960.316348507065,6.458323649069949,4.264040974804235,2.8131568152742945,CZ,CZE
94,2025-01,global,ikea.com,Business,0.0088890482789443,0.0934834435808788,0.0258325738961641,0.1113586313736754,0.9998112600595288,15.862586302026612,0.6451372256468648,64392.20713244102,5.848108433162296,0.0,0.6674271370837475,0.0770375819796064,0.2494866480268754,0.3144483179758261,0.1119110745570983,0.0233582897130532,0.89027390022821,4.546290536896247e-05,0.0050594703020458,0.1878637462949454,0.0040434432502395,0.1771820300289378,0.0277867899951299,48827.03633312737,4.010340055643841,3.5945680094066885,3.3551389959448468,NL,NLD
95,2025-01,global,sxyprn.com,Adult,0.0088338672621252,0.0077963792029089,0.0120348979463111,0.0143063003865612,0.99985097603764,63.262492193570345,0.2526947344635588,249473895.10650223,16.472156432186125,0.0,0.9674094991339282,0.9384849877419128,0.0670275125959904,0.967892614025858,0.0330486629084902,0.0054043713233535,0.0649959347649337,0.0004865805654731,0.9090531017431644,0.048214450333779,0.0375547316494318,0.0109390519719335,0.0072266224723976,37280.75775773695,9.417366906006082,3.0120744066247043,2.953164194601728,US,USA
96,2025-01,global,9gag.com,Entertainment,0.0087018663344082,0.0200138900323186,0.0130153965449424,0.0295518529542353,0.999922598604101,68.54163245173143,1.1798646601410254,6621770.334559794,17.918710943079716,0.0,0.981704420956639,0.0231887545622845,0.0309542255181143,0.9939085101427492,0.045962356182929,0.0150651262381584,0.6975653039095445,4.292259227125952e-05,0.7621870256965598,0.6764959402967851,0.1485016145227535,0.5901089459829731,0.0098524940488881,103454.39835613508,6.818846958441784,5.024665713925848,4.437669007707068,US,USA
97,2025-01,global,archiveofourown.org,Entertainment,0.0085733861661974,0.0083253581682355,0.0015676555871387,0.0098358782442257,0.9960769329657616,4.0791912468396925,0.0857953977345769,322895.99878944136,0.8183005042208858,0.0,0.9738305075061776,0.0070819466068648,0.0193239440643345,0.1736805267894128,0.0555350026425173,0.006786270336671,0.0495993372280706,4.999357225499578e-06,0.0020247396763273,0.0146416889257095,0.0100294247882415,0.0013269722464254,0.0036995243468696,124265.44716322188,1.3900762759073833,1.3475353168878288,1.2172570669485352,US,USA
99,2025-01,global,steamcommunity.com,Entertainment,0.0084759192969424,0.1418199733865409,0.0013155024121156,0.1430675695785913,0.9998576859005016,107.35651198978228,0.9837516308328914,2633534.902498949,5.491265381842455,0.0,0.9314139953274742,0.0307188957003804,0.1014143276345085,0.9634845137697922,0.8047631156529617,0.7215375413035972,0.63617219861558,0.0,0.1412225431312858,0.5873295662237351,0.0025883828350413,0.0048654084270174,0.1198176356787949,42757.8406450513,2.72554978754022,2.030970293195941,1.8156541175008776,US,USA
102,2025-01,global,missav.ws,Uncategorized,0.0079706443848349,0.007198046924813,0.0129380476315583,0.0173536691602483,0.9998448233213648,94.84130726365132,0.2127917820889239,27716615.65600941,8.92735810936422,0.0,0.9592853268927328,0.5449228802635238,0.010741759887904,0.9530790279487026,0.2271886441399294,0.0049671901190865,0.6310059904343565,0.0011115873959663,0.7110218461108269,0.0183047024679237,0.0019727411422539,0.0128097580012014,0.0066987160282145,41926.9223624958,6.979690291931888,3.433358530338577,3.382959910642815,US,USA
103,2025-01,global,stackoverflow.com,Reference,0.0078211988591465,0.4307217761980999,0.0249049779423565,0.4483146551217966,0.9998402924839608,47.202481729538455,7.564774315273597,374067.2178958535,5.099572938970591,0.0,0.98161249789601,0.3028516403292793,0.2439422704302317,0.997514356061644,0.8988119796294629,0.2248830573029001,0.925651454003844,2.896655928162933e-05,0.0002058974348937,0.2978278994938681,0.0030618436040662,0.0268253825347305,0.4012933177279257,50473.76050605362,8.014023729092212,8.298818242669308,4.151223445689658,US,USA
